timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,altitude
1487071451757,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071451767,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071451776,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071451786,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071451797,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451808,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071451818,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451826,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451836,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071451846,0.24390243902439027,0.24390243902439027,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071451856,0.24390243902439027,0.24390243902439027,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071451870,0.24390243902439027,0.24390243902439027,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071451878,0.24390243902439027,0,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071451888,0.24390243902439027,0,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071451896,0.24390243902439027,0,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071451917,0.24390243902439027,0,-0.7317073170731708,-0.001953125,0,0.9921875,0,0,0,0
1487071451926,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071451937,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071451946,0,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451956,0,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071451966,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071451976,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071451986,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071451997,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071452008,0,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452017,0,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452028,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452037,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452047,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.990234375,0,0,0,0
1487071452056,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.990234375,0,0,0,0
1487071452066,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452078,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452087,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452097,0,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452108,0,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452121,0,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452126,0,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452138,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.990234375,0,0,0,0
1487071452146,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.990234375,0,0,0,0
1487071452157,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.990234375,0,0,0,0
1487071452166,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.990234375,0,0,0,0
1487071452177,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452186,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452197,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452207,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452218,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452227,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452237,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452247,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452257,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071452266,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071452278,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452287,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452296,0.24390243902439027,0,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071452307,0.24390243902439027,0,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071452316,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452326,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452337,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452347,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452357,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071452367,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071452377,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071452386,0.48780487804878053,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452397,0.48780487804878053,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452406,0.48780487804878053,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452416,0.48780487804878053,0,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452426,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071452440,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071452446,0.48780487804878053,0,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071452457,0.48780487804878053,0,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071452466,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071452476,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071452486,0,0,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071452496,0,0,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071452506,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452516,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452525,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071452536,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452546,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452556,0,-0.7317073170731708,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452567,0,-0.7317073170731708,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452577,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452588,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452597,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452606,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071452617,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071452627,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071452638,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452646,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452659,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452666,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452677,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452686,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452696,0.24390243902439027,-0.48780487804878053,-1.2195121951219514,0,0,0.994140625,0,0,0,0
1487071452706,0.24390243902439027,-0.48780487804878053,-1.2195121951219514,0,0,0.994140625,0,0,0,0
1487071452716,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452726,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071452737,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452747,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452757,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452766,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452777,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452788,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071452796,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071452806,0.48780487804878053,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452817,0.48780487804878053,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071452827,0,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071452836,0,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071452847,0,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071452856,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452870,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452876,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452886,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452896,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452911,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452917,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452926,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071452938,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071452946,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071452957,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452967,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071452977,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071452986,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071452997,0.7317073170731708,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453008,0.7317073170731708,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453017,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453026,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453036,0.7317073170731708,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453046,0.7317073170731708,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453056,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453067,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453076,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453086,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453096,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453106,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071453120,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071453126,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071453136,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071453147,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453159,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453169,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453176,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453186,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0.001953125,0.001953125,0.994140625,0,0,0,0
1487071453196,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0.001953125,0.001953125,0.994140625,0,0,0,0
1487071453208,-0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453217,-0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453228,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453237,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453247,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,-0.001953125,0,0.994140625,0,0,0,0
1487071453257,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,-0.001953125,0,0.994140625,0,0,0,0
1487071453266,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071453277,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071453287,0.24390243902439027,-0.9756097560975611,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453297,0.24390243902439027,-0.9756097560975611,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453307,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071453317,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071453326,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453336,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453346,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453356,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453366,0,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453376,0,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453387,0,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453396,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071453406,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071453416,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071453426,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071453441,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453446,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453457,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453466,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453476,0,0,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071453487,0,0,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071453496,0.24390243902439027,0,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453506,0.24390243902439027,0,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453516,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071453526,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071453536,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453545,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453556,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453567,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453576,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453587,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071453597,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453607,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453617,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453626,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453636,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453647,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453657,0.7317073170731708,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071453666,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453676,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071453685,0,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071453697,0,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071453707,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453716,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071453725,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453738,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453747,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453756,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453766,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453777,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071453786,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
